season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
4,2,Laila Ali,percent,27.0,0.110204081632653,0.0899347129334906,8.993471293349067,0.0024906486246527,0.2921730969527135,0.1104,0.0,0.983673469387755,0.0,False,single_elimination,11,False
4,2,Leeza Gibbons,percent,21.0,0.0857142857142857,0.1008437231288077,10.084372312880776,0.0093328968560999,0.3288341203464772,0.1104,0.0,0.983673469387755,0.0,False,single_elimination,11,False
4,2,Paulina Porizkova,percent,21.0,0.0857142857142857,0.0107173973010254,1.0717397301025475,0.0003027577696317,0.0314104970275808,0.1104,0.0,0.0961038961038961,0.0,False,single_elimination,11,True
4,2,Shandi Finnessey,percent,20.0,0.0816326530612244,0.1069906990118661,10.699069901186618,0.0133607896736717,0.3179577378911223,0.1104,0.0040816326530612,0.9877551020408164,0.0,False,single_elimination,11,False
4,3,Apolo Anton Ohno,percent,23.0,0.1055045871559633,0.1062648367395457,10.626483673954572,0.0041730188679827,0.3342368367069681,0.1093,0.0,0.9724770642201837,0.0,False,single_elimination,10,False
4,3,Billy Ray Cyrus,percent,21.0,0.0963302752293578,0.1135387156312019,11.353871563120196,0.0105246010623834,0.3382825291267716,0.1093,0.0,0.9724770642201837,0.0,False,single_elimination,10,False
4,3,Clyde Drexler,percent,16.0,0.073394495412844,0.1321356042106132,13.213560421061327,0.033527641222851,0.3714891776511394,0.1093,0.0229357798165137,0.9954128440366972,0.0,False,single_elimination,10,False
4,3,Heather Mills,percent,24.0,0.110091743119266,0.1003050766847919,10.030507668479196,0.0037399850781435,0.3455025558934128,0.1093,0.0,0.9724770642201837,0.0,False,single_elimination,10,False
4,3,Ian Ziering,percent,24.0,0.110091743119266,0.1006083069209012,10.06083069209013,0.0055520912122791,0.3285920184694346,0.1093,0.0,0.9724770642201837,0.0,False,single_elimination,10,False
4,3,Joey Fatone,percent,24.0,0.110091743119266,0.1037416636320172,10.374166363201727,0.0050298530957974,0.3294277926960067,0.1093,0.0,0.9724770642201837,0.0,False,single_elimination,10,False
4,3,John Ratzenberger,percent,20.0,0.091743119266055,0.1229056895557598,12.290568955575988,0.0153418732007266,0.3554668096820223,0.1093,0.0045871559633027,0.9770642201834864,0.0,False,single_elimination,10,False
4,3,Laila Ali,percent,21.0,0.0963302752293578,0.1115807598150882,11.158075981508826,0.0105823932781336,0.3445251027360079,0.1093,0.0,0.9724770642201837,0.0,False,single_elimination,10,False
4,3,Leeza Gibbons,percent,24.0,0.110091743119266,0.0973290198006467,9.732901980064678,0.003210133713344,0.3062032158092239,0.1093,0.0,0.9724770642201837,0.0,False,single_elimination,10,False
4,3,Shandi Finnessey,percent,21.0,0.0963302752293578,0.0115903270094335,1.1590327009433543,0.0004419099131766,0.0350739028024968,0.1093,0.0,0.1036697247706422,0.0,False,single_elimination,10,True
4,4,Apolo Anton Ohno,percent,26.0,0.1368421052631579,0.1125288449647632,11.25288449647633,0.0035635046296485,0.3685270405347605,0.2328,0.0,0.9947368421052633,0.0,False,single_elimination,9,False
4,4,Billy Ray Cyrus,percent,21.0,0.1105263157894736,0.1146030238988829,11.460302389888296,0.00403401905378,0.3717446658182445,0.2328,0.0,0.9947368421052633,0.0,False,single_elimination,9,False
4,4,Clyde Drexler,percent,15.0,0.0789473684210526,0.1385950991010916,13.859509910109171,0.0203666938053812,0.3905171310167938,0.2328,0.0052631578947368,1.0,0.0,False,single_elimination,9,False
4,4,Heather Mills,percent,23.0,0.1210526315789473,0.117352778141946,11.735277814194609,0.0034526651458022,0.3787101706318352,0.2328,0.0,0.9947368421052633,0.0,False,single_elimination,9,False
4,4,Ian Ziering,percent,24.0,0.1263157894736842,0.1211289646562484,12.11289646562485,0.0042152293223751,0.4093384900917026,0.2328,0.0,0.9947368421052633,0.0,False,single_elimination,9,False
4,4,Joey Fatone,percent,28.0,0.1473684210526315,0.1151436405318426,11.51436405318427,0.0035674607589513,0.3817061493183286,0.2328,0.0,0.9947368421052633,0.0,False,single_elimination,9,False
4,4,John Ratzenberger,percent,16.0,0.0842105263157894,0.137920230727823,13.792023072782314,0.0178899015970655,0.4043519360450702,0.2328,0.0,0.9947368421052633,0.0,False,single_elimination,9,False
4,4,Laila Ali,percent,21.0,0.1105263157894736,0.1211929989952491,12.119299899524922,0.0051727987270099,0.3803916194535207,0.2328,0.0,0.9947368421052633,0.0,False,single_elimination,9,False
4,4,Leeza Gibbons,percent,16.0,0.0842105263157894,0.0215344189821523,2.1534418982152324,0.000916052098912,0.0602425419635335,0.2328,0.0,0.1380116959064327,0.0,False,single_elimination,9,True
4,5,Apolo Anton Ohno,percent,30.0,0.1704545454545454,0.1342416624821181,13.424166248211812,0.0040106291438616,0.4167172737792487,0.3735,0.0,1.0,0.0,False,single_elimination,8,False
4,5,Billy Ray Cyrus,percent,17.0,0.096590909090909,0.1493969778826468,14.93969778826468,0.010445641796004,0.4358872540649864,0.3735,0.0,1.0,0.0,False,single_elimination,8,False
4,5,Clyde Drexler,percent,13.0,0.0738636363636363,0.0333014122884904,3.330141228849045,0.0014548438550836,0.0892805431049191,0.3735,0.0,0.1761363636363636,0.0,False,single_elimination,8,True
4,5,Heather Mills,percent,21.0,0.1193181818181818,0.1390672041626023,13.906720416260235,0.0053472505898227,0.4375843418157854,0.3735,0.0,1.0,0.0,False,single_elimination,8,False
4,5,Ian Ziering,percent,24.0,0.1363636363636363,0.1343736091318201,13.437360913182006,0.0043925903474391,0.4296065400783774,0.3735,0.0,1.0,0.0,False,single_elimination,8,False
4,5,Joey Fatone,percent,25.0,0.1420454545454545,0.1348221524375495,13.482215243754952,0.0049872039614836,0.4224749916777771,0.3735,0.0,1.0,0.0,False,single_elimination,8,False
4,5,John Ratzenberger,percent,18.0,0.1022727272727272,0.1429551135969921,14.295511359699212,0.0086371221992597,0.4454958704255163,0.3735,0.0,1.0,0.0,False,single_elimination,8,False
4,5,Laila Ali,percent,28.0,0.1590909090909091,0.1318418680177807,13.18418680177807,0.0035588678574508,0.425222838313997,0.3735,0.0,1.0,0.0,False,single_elimination,8,False
4,6,Apolo Anton Ohno,percent,28.0,0.1647058823529411,0.1490064936757072,14.900649367570724,0.0067831619843247,0.4629726496810428,0.1668,0.0,0.9647058823529412,0.0,False,single_elimination,7,False
4,6,Billy Ray Cyrus,percent,21.0,0.1235294117647058,0.1755283822227167,17.552838222271667,0.0333931565387298,0.4692860599936926,0.1668,0.0117647058823529,0.976470588235294,0.0,False,single_elimination,7,False
4,6,Heather Mills,percent,23.0,0.1352941176470588,0.0239438298635602,2.394382986356023,0.0009228378423957,0.0707192238192834,0.1668,0.0,0.1504201680672268,0.0,False,single_elimination,7,True
4,6,Ian Ziering,percent,24.0,0.1411764705882353,0.1556576529631285,15.565765296312849,0.0132700599028736,0.4441461621133971,0.1668,0.0,0.9647058823529412,0.0,False,single_elimination,7,False
4,6,Joey Fatone,percent,27.0,0.1588235294117647,0.1538094217863324,15.380942178633235,0.007474889895604,0.4723246608713676,0.1668,0.0,0.9647058823529412,0.0,False,single_elimination,7,False
4,6,John Ratzenberger,percent,19.0,0.1117647058823529,0.1883166095984098,18.83166095984097,0.0403799160954213,0.5179529309328981,0.1668,0.0235294117647058,0.9882352941176472,0.0,False,single_elimination,7,False
4,6,Laila Ali,percent,28.0,0.1647058823529411,0.1537376098901453,15.373760989014531,0.0055906317411372,0.4638402613690712,0.1668,0.0,0.9647058823529412,0.0,False,single_elimination,7,False
4,7,Apolo Anton Ohno,percent,27.0,0.174757281553398,0.1889868026897882,18.89868026897884,0.0101070965065931,0.5439039352780191,0.2394,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,Billy Ray Cyrus,percent,19.0,0.1229773462783171,0.2305747211814156,23.05747211814158,0.0496523679210604,0.5850750679790386,0.2394,0.0226537216828478,1.0,0.0,False,single_elimination,6,False
4,7,Ian Ziering,percent,27.0,0.174757281553398,0.1852522655313916,18.525226553139166,0.0099802871710917,0.5475044708183815,0.2394,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,Joey Fatone,percent,29.5,0.1909385113268608,0.1820849810411757,18.20849810411758,0.0080930853891185,0.522806810163853,0.2394,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,John Ratzenberger,percent,22.5,0.145631067961165,0.0357283372217996,3.572833722179968,0.0012938868623221,0.1021790748632905,0.2394,0.0,0.1877022653721683,0.0,False,single_elimination,6,True
4,7,Laila Ali,percent,29.5,0.1909385113268608,0.1773728923344285,17.737289233442862,0.007934672195482,0.5080449345419961,0.2394,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,8,Apolo Anton Ohno,percent,29.0,0.2310756972111553,0.2326863344745179,23.268633447451787,0.0096203946089884,0.661064887731428,0.3653,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Billy Ray Cyrus,percent,19.0,0.1513944223107569,0.0561357867551364,5.613578675513643,0.0023822917396558,0.1539539172877251,0.3653,0.0,0.248605577689243,0.0,False,single_elimination,5,True
4,8,Ian Ziering,percent,23.5,0.1872509960159362,0.2426624771571233,24.26624771571233,0.0158556945983829,0.6649795162885537,0.3653,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Joey Fatone,percent,27.5,0.2191235059760956,0.2339144391333217,23.391443913332168,0.011136646073951,0.6610186166852899,0.3653,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Laila Ali,percent,26.5,0.2111553784860557,0.2346009624799008,23.46009624799008,0.0139656379917451,0.6646255631419086,0.3653,0.0,1.0,0.0,False,single_elimination,5,False
4,9,Apolo Anton Ohno,percent,29.5,0.2489451476793249,0.3133269775453132,31.332697754531303,0.0461901417698428,0.7246728838062094,0.2623,0.0,1.0,0.0,False,single_elimination,4,False
4,9,Ian Ziering,percent,29.0,0.2447257383966244,0.0637239769837885,6.372397698378849,0.0022841672776438,0.1862412702791898,0.2623,0.0,0.2552742616033754,0.0,False,single_elimination,4,True
4,9,Joey Fatone,percent,30.0,0.2531645569620253,0.3104149067197979,31.041490671979783,0.0455879564540623,0.7374215227879787,0.2623,0.0,1.0,0.0,False,single_elimination,4,False
4,9,Laila Ali,percent,30.0,0.2531645569620253,0.3125341387511008,31.25341387511007,0.041947617246756,0.7466641058737834,0.2623,0.0,1.0,0.0,False,single_elimination,4,False
4,10,Apolo Anton Ohno,percent,29.3332,0.3397685007685366,0.3374695551735934,33.746955517359325,0.0141470206881555,0.8471992036494828,1.0,0.0,1.0,0.0,False,no_elimination,3,False
4,10,Joey Fatone,percent,28.6665,0.3320460681848982,0.3345181692541189,33.45181692541187,0.0118877323592185,0.8370978973935881,1.0,0.0,1.0,0.0,False,no_elimination,3,False
4,10,Laila Ali,percent,28.333200000000005,0.3281854310465651,0.3280122755722883,32.801227557228806,0.0122729246073107,0.8357887643465273,1.0,0.0,1.0,0.0,False,no_elimination,3,False
5,1,Albert Reed,percent,21.0,0.0817120622568093,0.0892574700263117,8.925747002631171,0.0031398498725839,0.2925521778183153,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Cameron Mathison,percent,21.0,0.0817120622568093,0.0896314203553614,8.963142035536142,0.0030143096193323,0.3003993418027985,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Floyd Mayweather Jr. ,percent,18.0,0.0700389105058365,0.096152850218105,9.615285021810504,0.0062565735178522,0.3278978365801938,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Helio Castroneves,percent,25.0,0.0972762645914396,0.0871392458395818,8.713924583958187,0.0025332688409759,0.2996929211144422,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Jane Seymour,percent,24.0,0.0933852140077821,0.0871895695759975,8.71895695759975,0.0026593380970803,0.2963233337304068,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Jennie Garth,percent,21.0,0.0817120622568093,0.0883133645955913,8.831336459559132,0.0028895834716379,0.295383670230174,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Josie Maran,percent,16.0,0.0622568093385214,0.0143553961495176,1.435539614951762,0.0006317937439822,0.0381586089415394,0.2581,0.0,0.1044098573281452,0.0,False,single_elimination,12,True
5,1,Marie Osmond,percent,21.0,0.0817120622568093,0.0891802722539328,8.918027225393283,0.0032128009949259,0.2961978887804796,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Mark Cuban,percent,21.0,0.0817120622568093,0.0901141710777242,9.011417107772427,0.0034604622615743,0.2995711916633008,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Mel B,percent,24.0,0.0933852140077821,0.0875075306012982,8.750753060129822,0.0022834692550873,0.2880803019198139,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Sabrina Bryan,percent,26.0,0.1011673151750972,0.0895367442772449,8.95367442772449,0.0025875145435234,0.2978967181415258,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,1,Wayne Newton,percent,19.0,0.0739299610894941,0.0916219650293333,9.162196502933332,0.004713945001984,0.282333531566113,0.2581,0.0,1.0,0.0,False,single_elimination,12,False
5,2,Albert Reed,percent,21.0,0.088235294117647,0.0098072201187337,0.9807220118733724,0.0002948792237205,0.0306926946121471,0.0865,0.0,0.0935828877005347,0.0,False,single_elimination,11,True
5,2,Cameron Mathison,percent,21.0,0.088235294117647,0.0995369193233798,9.953691932337987,0.0078488387741951,0.3048301763816211,0.0865,-0.0,0.9621848739495796,0.0,False,single_elimination,11,False
5,2,Floyd Mayweather Jr. ,percent,21.0,0.088235294117647,0.0986563347389903,9.865633473899033,0.008545172275005,0.2957301839670324,0.0865,0.0,0.9621848739495796,0.0,False,single_elimination,11,False
5,2,Helio Castroneves,percent,27.0,0.1134453781512605,0.0862250916844353,8.622509168443537,0.0028589362029357,0.3048284498949649,0.0865,0.0,0.9621848739495796,0.0,False,single_elimination,11,False
5,2,Jane Seymour,percent,21.0,0.088235294117647,0.0932473386134374,9.324733861343743,0.0096944639932777,0.2907727750548509,0.0865,0.0,0.9621848739495796,0.0,False,single_elimination,11,False
5,2,Jennie Garth,percent,21.0,0.088235294117647,0.1025007446799879,10.2500744679988,0.0098639902373636,0.3206070977990801,0.0865,0.0,0.9621848739495796,0.0,False,single_elimination,11,False
5,2,Marie Osmond,percent,24.0,0.1008403361344537,0.091315267673567,9.131526767356709,0.0036742372892537,0.305750174024131,0.0865,0.0,0.9621848739495796,0.0,False,single_elimination,11,False
5,2,Mark Cuban,percent,18.0,0.0756302521008403,0.1110567429178704,11.105674291787048,0.0222843593325007,0.3146909236901805,0.0865,0.0126050420168067,0.9747899159663864,0.0,False,single_elimination,11,False
5,2,Mel B,percent,23.0,0.0966386554621848,0.0935838958892304,9.35838958892305,0.0042612414601225,0.3201574468217865,0.0865,0.0,0.96218487394958,0.0,False,single_elimination,11,False
5,2,Sabrina Bryan,percent,26.0,0.1092436974789916,0.0922562530665885,9.225625306658856,0.0033137852644578,0.3019402465966175,0.0865,0.0,0.96218487394958,0.0,False,single_elimination,11,False
5,2,Wayne Newton,percent,15.0,0.0630252100840336,0.1218141912937785,12.18141912937786,0.0356233420406094,0.3183327218382867,0.0865,0.0252100840336134,0.9873949579831932,0.0,False,single_elimination,11,False
5,3,Cameron Mathison,percent,23.0,0.0962343096234309,0.110768961548688,11.076896154868791,0.0056774750718913,0.3548284250140475,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Floyd Mayweather Jr. ,percent,21.0,0.0878661087866108,0.1126673320022093,11.26673320022092,0.0065008148394539,0.3408555910252688,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Helio Castroneves,percent,24.0,0.100418410041841,0.1034287056780736,10.342870567807353,0.0035163567099809,0.3520523463419079,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Jane Seymour,percent,27.0,0.1129707112970711,0.107362073444935,10.736207344493494,0.0032547272133155,0.3482058548725067,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Jennie Garth,percent,26.0,0.1087866108786611,0.1090714614603106,10.907146146031057,0.0032412921639645,0.3501629122852494,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Marie Osmond,percent,26.0,0.1087866108786611,0.1074406576005623,10.74406576005622,0.0041421003384893,0.366248570446233,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Mark Cuban,percent,20.0,0.0836820083682008,0.1179836638946549,11.798366389465478,0.0082129524909349,0.3537249519750567,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Mel B,percent,27.0,0.1129707112970711,0.1062002707402421,10.620027074024204,0.0032637696599273,0.357684018314612,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Sabrina Bryan,percent,27.0,0.1129707112970711,0.1057490541612705,10.574905416127043,0.003607660186716,0.3515315870106108,0.2662,0.0,1.0,0.0,False,single_elimination,10,False
5,3,Wayne Newton,percent,18.0,0.0753138075313807,0.0193278194690543,1.9327819469054308,0.0008633547340037,0.0515766783707692,0.2662,0.0,0.1246861924686192,0.0,False,single_elimination,10,True
5,4,Cameron Mathison,percent,27.0,0.1153846153846153,0.1243112249071915,12.43112249071915,0.0052962423979031,0.3931996646105543,0.1895,0.0,0.9957264957264956,0.0,False,single_elimination,9,False
5,4,Floyd Mayweather Jr. ,percent,23.0,0.0982905982905982,0.0160879353642994,1.6087935364299408,0.0006869208699247,0.0462489194023521,0.1895,0.0,0.1239316239316239,0.0,False,single_elimination,9,True
5,4,Helio Castroneves,percent,27.0,0.1153846153846153,0.1196677375526556,11.966773755265564,0.004290490600077,0.3829793744964283,0.1895,0.0,0.9957264957264956,0.0,False,single_elimination,9,False
5,4,Jane Seymour,percent,26.0,0.1111111111111111,0.1187774007148648,11.877740071486484,0.006957076328423,0.375869221201316,0.1895,0.0,0.9957264957264956,0.0,False,single_elimination,9,False
5,4,Jennie Garth,percent,27.0,0.1153846153846153,0.121144872703601,12.114487270360105,0.0043945021679247,0.388921380202299,0.1895,0.0,0.9957264957264956,0.0,False,single_elimination,9,False
5,4,Marie Osmond,percent,26.0,0.1111111111111111,0.1225495629092869,12.25495629092869,0.0051212763645165,0.377328389847053,0.1895,0.0,0.9957264957264956,0.0,False,single_elimination,9,False
5,4,Mark Cuban,percent,22.0,0.094017094017094,0.1349167917144705,13.49167917144705,0.0171656035569559,0.410295719056604,0.1895,0.0042735042735042,1.0,0.0,False,single_elimination,9,False
5,4,Mel B,percent,26.0,0.1111111111111111,0.1243143434110022,12.431434341100225,0.0077769493912095,0.3882661741479171,0.1895,0.0,0.9957264957264956,0.0,False,single_elimination,9,False
5,4,Sabrina Bryan,percent,30.0,0.1282051282051282,0.1182301307226278,11.82301307226278,0.0037393765644701,0.3883167507021971,0.1895,0.0,0.9957264957264956,0.0,False,single_elimination,9,False
5,5,Cameron Mathison,percent,26.0,0.1306532663316583,0.1393233307779156,13.932333077791569,0.0060050107610462,0.431814307299257,0.2313,0.0,1.0,0.0,False,single_elimination,8,False
5,5,Helio Castroneves,percent,23.0,0.1155778894472361,0.1459323624460487,14.593236244604874,0.0114127465629644,0.4323144546423306,0.2313,0.0,1.0,0.0,False,single_elimination,8,False
5,5,Jane Seymour,percent,26.0,0.1306532663316583,0.1374525915389425,13.745259153894256,0.0055807927916166,0.4520720217513707,0.2313,0.0,1.0,0.0,False,single_elimination,8,False
5,5,Jennie Garth,percent,25.0,0.1256281407035175,0.1386646058348404,13.866460583484043,0.0065879856702366,0.428213700710332,0.2313,0.0,1.0,0.0,False,single_elimination,8,False
5,5,Marie Osmond,percent,21.0,0.1055276381909547,0.1481008786404932,14.81008786404932,0.0173347058589197,0.436786842694817,0.2313,-0.0,1.0,0.0,False,single_elimination,8,False
5,5,Mark Cuban,percent,21.0,0.1055276381909547,0.0227786560102765,2.277865601027655,0.0007486030410829,0.0665390726151299,0.2313,0.0,0.1444723618090452,0.0,False,single_elimination,8,True
5,5,Mel B,percent,29.0,0.1457286432160804,0.1349258186320036,13.492581863200368,0.0041923369570709,0.4336051488049135,0.2313,0.0,1.0,0.0,False,single_elimination,8,False
5,5,Sabrina Bryan,percent,28.0,0.1407035175879397,0.1328217561194791,13.28217561194791,0.0042445838727891,0.414823395110076,0.2313,0.0,1.0,0.0,False,single_elimination,8,False
5,6,Cameron Mathison,percent,25.0,0.1388888888888889,0.1649000389735249,16.490003897352494,0.0172328485439757,0.482845698567405,0.1518,-0.0,0.9722222222222222,0.0,False,single_elimination,7,False
