season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
4,4,John Ratzenberger,percent,16.0,0.09580838323353294,0.15238841995865454,15.23884199586546,0.016756934406245087,0.4467441202549324,0.2398,0.0,0.9940119760479041,0.0,False,single_elimination,8,False
4,4,Laila Ali,percent,21.0,0.12574850299401197,0.13646480445904038,13.646480445904045,0.005642667227272563,0.42068666698170654,0.2398,0.0,0.9940119760479041,0.0,False,single_elimination,8,False
4,4,Leeza Gibbons,percent,16.0,0.09580838323353294,0.025951254391271883,2.595125439127189,0.0008470713888692075,0.07149467056022538,0.2398,0.0,0.15419161676646703,0.0,False,single_elimination,8,True
4,5,Apolo Anton Ohno,percent,30.0,0.1935483870967742,0.14993302892092045,14.99330289209205,0.0052960614102843095,0.47214664565501585,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,Billy Ray Cyrus,percent,17.0,0.10967741935483871,0.17671275389313634,17.671275389313642,0.010974299023411415,0.5109006028925484,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,Clyde Drexler,percent,13.0,0.08387096774193549,0.04169797270075605,4.169797270075607,0.001659084436899816,0.11039108945679921,0.3982,0.0,0.20184331797235022,0.0,False,single_elimination,7,True
4,5,Ian Ziering,percent,24.0,0.15483870967741936,0.15493364804736204,15.49336480473621,0.005708167880168793,0.4868629187178963,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,Joey Fatone,percent,25.0,0.16129032258064516,0.15544847972949236,15.544847972949242,0.005197700187792218,0.49130079071937305,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,John Ratzenberger,percent,18.0,0.11612903225806452,0.16851188561600985,16.851188561600992,0.00895980704183633,0.49588994232649014,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,Laila Ali,percent,28.0,0.18064516129032257,0.1527622310923226,15.276223109232264,0.005579627144558555,0.49076650341896827,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,6,Apolo Anton Ohno,percent,28.0,0.19047619047619047,0.16763095250111573,16.763095250111586,0.005348121611629675,0.5234330343202994,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,Billy Ray Cyrus,percent,21.0,0.14285714285714285,0.166223548861755,16.622354886175515,0.004530729263125513,0.5229077939996932,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,Ian Ziering,percent,24.0,0.16326530612244897,0.16777677317303522,16.777677317303535,0.004976893131785126,0.5311980506223886,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,Joey Fatone,percent,27.0,0.1836734693877551,0.1662695618873699,16.626956188737005,0.004721462992958404,0.5232584729424573,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,John Ratzenberger,percent,19.0,0.1292517006802721,0.16588452790025682,16.588452790025695,0.005291614330745858,0.5214585999475962,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,Laila Ali,percent,28.0,0.19047619047619047,0.1662146356764665,16.621463567646664,0.004958460936409331,0.5169650092482385,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,7,Apolo Anton Ohno,percent,27.0,0.17475728155339806,0.19358404823912342,19.358404823912352,0.010989351310576547,0.5748144553311215,0.2387,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,Billy Ray Cyrus,percent,19.0,0.12297734627831715,0.23264543164448298,23.26454316444831,0.04569567539495928,0.5929371669535712,0.2387,0.02265372168284789,1.0,0.0,False,single_elimination,6,False
4,7,Ian Ziering,percent,27.0,0.17475728155339806,0.18456010640854917,18.456010640854924,0.008685445981460248,0.5255147017366768,0.2387,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,Joey Fatone,percent,29.5,0.19093851132686085,0.17561488874149841,17.56148887414985,0.007725793852721929,0.5236206917444264,0.2387,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,John Ratzenberger,percent,22.5,0.14563106796116504,0.03552503157318031,3.552503157318032,0.0013450220148261771,0.09976854068227978,0.2387,0.0,0.18770226537216833,0.0,False,single_elimination,6,True
4,7,Laila Ali,percent,29.5,0.19093851132686085,0.17807049339316522,17.80704933931653,0.007378412150417785,0.5442633292531988,0.2387,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,8,Apolo Anton Ohno,percent,29.0,0.23107569721115537,0.22403381536299857,22.40338153629987,0.011141361996815216,0.6515643927467226,0.3725,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Billy Ray Cyrus,percent,19.0,0.15139442231075698,0.057126131786244275,5.712613178624431,0.0024257103367959767,0.14926686687173463,0.3725,0.0,0.248605577689243,0.0,False,single_elimination,5,True
4,8,Ian Ziering,percent,23.5,0.18725099601593626,0.24804486486609617,24.804486486609633,0.017918226261815166,0.6616623316118326,0.3725,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Joey Fatone,percent,27.5,0.21912350597609562,0.23244352160899218,23.244352160899233,0.012078433747940978,0.6588808486268276,0.3725,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Laila Ali,percent,26.5,0.21115537848605578,0.23835166637566818,23.835166637566836,0.013448478639086594,0.6597529494343737,0.3725,0.0,1.0,0.0,False,single_elimination,5,False
4,9,Apolo Anton Ohno,percent,29.5,0.2489451476793249,0.3153878262854632,31.53878262854629,0.04172112220212521,0.7573439939645705,0.2706,0.0,1.0,0.0,False,single_elimination,4,False
4,9,Ian Ziering,percent,29.0,0.24472573839662448,0.06380085569828384,6.3800855698283785,0.0020612982527845568,0.18070329033300714,0.2706,0.0,0.25527426160337546,0.0,False,single_elimination,4,True
4,9,Joey Fatone,percent,30.0,0.25316455696202533,0.30823551294418755,30.823551294418728,0.043559612160192995,0.7339144565735827,0.2706,0.0,1.0,0.0,False,single_elimination,4,False
4,9,Laila Ali,percent,30.0,0.25316455696202533,0.31257580507206634,31.257580507206605,0.041420842847442164,0.7480868488781605,0.2706,0.0,1.0,0.0,False,single_elimination,4,False
4,10,Apolo Anton Ohno,percent,29.3332,0.33976850076853665,0.33305781193962036,33.305781193962034,0.011814837984708377,0.8396312619583859,1.0,0.0,1.0,0.0,False,no_elimination,3,False
4,10,Joey Fatone,percent,28.6665,0.3320460681848982,0.3323373799746312,33.23373799746312,0.012304700670654211,0.840969279599123,1.0,0.0,1.0,0.0,False,no_elimination,3,False
4,10,Laila Ali,percent,28.333200000000005,0.3281854310465651,0.33460480808574844,33.46048080857484,0.013937446586137651,0.8378183049297308,1.0,0.0,1.0,0.0,False,no_elimination,3,False
5,1,Albert Reed,percent,21.0,0.12883435582822086,0.13704097780704003,13.704097780704005,0.005107255365979904,0.4322681931757146,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Floyd Mayweather Jr. ,percent,18.0,0.11042944785276074,0.1471881034900432,14.718810349004322,0.010991350096618184,0.43777857538829457,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Jennie Garth,percent,21.0,0.12883435582822086,0.13269691160650338,13.269691160650341,0.005293780277673051,0.40635530565435013,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Josie Maran,percent,16.0,0.09815950920245399,0.02522521213472207,2.5225212134722077,0.0011970361496379497,0.06965523867734386,0.2839,0.0,0.15184049079754602,0.0,False,single_elimination,8,True
5,1,Marie Osmond,percent,21.0,0.12883435582822086,0.1393501704278921,13.935017042789214,0.006468543001935101,0.4283993022267674,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Mark Cuban,percent,21.0,0.12883435582822086,0.1387074674382725,13.870746743827253,0.005217959718943005,0.4255227504777605,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Sabrina Bryan,percent,26.0,0.15950920245398773,0.13809485547437408,13.809485547437411,0.004768428337682356,0.4329275158095085,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Wayne Newton,percent,19.0,0.1165644171779141,0.14169630162115238,14.16963016211524,0.007955030971149636,0.4435099928815856,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,2,Albert Reed,percent,21.0,0.14383561643835616,0.02238858758692668,2.2388587586926674,0.0007803908868465314,0.06801216855163746,0.118,0.0,0.14187866927592957,0.0,False,single_elimination,7,True
5,2,Floyd Mayweather Jr. ,percent,21.0,0.14383561643835616,0.15826844849963104,15.8268448499631,0.014747867482779443,0.43905496757535006,0.118,-0.0,0.9383561643835617,0.0,False,single_elimination,7,False
5,2,Jennie Garth,percent,21.0,0.14383561643835616,0.15801031035647783,15.80103103564778,0.017691788612849115,0.4374051117434024,0.118,0.0,0.9383561643835617,0.0,False,single_elimination,7,False
5,2,Marie Osmond,percent,24.0,0.1643835616438356,0.1386618547901565,13.866185479015646,0.008110584308616308,0.4327068252394146,0.118,0.0,0.9383561643835617,0.0,False,single_elimination,7,False
5,2,Mark Cuban,percent,18.0,0.1232876712328767,0.1781525310510213,17.815253105102126,0.0365658831704165,0.4679561343726921,0.118,0.02054794520547945,0.9589041095890412,0.0,False,single_elimination,7,False
5,2,Sabrina Bryan,percent,26.0,0.1780821917808219,0.13797582095836713,13.797582095836711,0.006492966039341501,0.42016059500620906,0.118,0.0,0.9383561643835616,0.0,False,single_elimination,7,False
5,2,Wayne Newton,percent,15.0,0.10273972602739725,0.20654244675741992,20.654244675741985,0.05851617839376277,0.5061316488749558,0.118,0.0410958904109589,0.9794520547945206,0.0,False,single_elimination,7,False
5,3,Floyd Mayweather Jr. ,percent,21.0,0.15217391304347827,0.20033785745881677,20.033785745881687,0.016622431266558844,0.5647136783655226,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Jennie Garth,percent,26.0,0.18840579710144928,0.18651141825136885,18.651141825136897,0.006777299239990434,0.5518073359216603,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Marie Osmond,percent,26.0,0.18840579710144928,0.18300853222139307,18.300853222139317,0.007952207849054399,0.5347997963482769,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Mark Cuban,percent,20.0,0.14492753623188406,0.20354846061583354,20.354846061583366,0.01882206562006388,0.5559231574447568,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Sabrina Bryan,percent,27.0,0.1956521739130435,0.18578667864363937,18.578667864363947,0.009447688701598098,0.553361465602375,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Wayne Newton,percent,18.0,0.13043478260869565,0.04080705280894776,4.080705280894778,0.0015850235643353693,0.11190790153120028,0.3134,0.0,0.20289855072463772,0.0,False,single_elimination,6,True
5,4,Floyd Mayweather Jr. ,percent,23.0,0.1796875,0.04781015265405785,4.781015265405783,0.0018586091544994375,0.14109098053116637,0.2658,0.0,0.2203125,0.0,False,single_elimination,5,True
5,4,Jennie Garth,percent,27.0,0.2109375,0.22799177594339226,22.799177594339216,0.017418790104623074,0.6315311705452189,0.2658,0.0,0.9921875,0.0,False,single_elimination,5,False
5,4,Marie Osmond,percent,26.0,0.203125,0.2377412157702084,23.77412157702083,0.021593566712280538,0.639445074727126,0.2658,0.0,0.9921875,0.0,False,single_elimination,5,False
5,4,Mark Cuban,percent,22.0,0.171875,0.2630837467184059,26.30837467184058,0.03828428887129567,0.6682094566260625,0.2658,0.0078125,1.0,0.0,False,single_elimination,5,False
5,4,Sabrina Bryan,percent,30.0,0.234375,0.22337310891393586,22.337310891393575,0.011596722313010883,0.6462576030646007,0.2658,0.0,0.9921875,0.0,False,single_elimination,5,False
5,5,Jennie Garth,percent,25.0,0.2631578947368421,0.31001589223140213,31.001589223140265,0.02715285569338689,0.7491544488828311,0.3217,0.0,1.0,0.0,False,single_elimination,4,False
5,5,Marie Osmond,percent,21.0,0.22105263157894736,0.3346549512950172,33.46549512950177,0.057520107057974106,0.7776996498133762,0.3217,-0.0,1.0,0.0,False,single_elimination,4,False
5,5,Mark Cuban,percent,21.0,0.22105263157894736,0.07395710989659028,7.395710989659039,0.0027163709579351237,0.1997976310420013,0.3217,0.0,0.2789473684210526,0.0,False,single_elimination,4,True
5,5,Sabrina Bryan,percent,28.0,0.29473684210526313,0.2813720465769888,28.137204657698923,0.016828626058701487,0.7290920111795332,0.3217,0.0,1.0,0.0,False,single_elimination,4,False
5,6,Jennie Garth,percent,27.0,0.36,0.41950571286760274,41.95057128676036,0.07182896164377514,0.846688084506495,0.3334,0.0,0.9733333333333334,0.0,False,single_elimination,3,False
5,6,Marie Osmond,percent,23.0,0.30666666666666664,0.4681789379237764,46.81789379237774,0.11996794290392968,0.8820242691477974,0.3334,0.026666666666666672,1.0,0.0,False,single_elimination,3,False
5,6,Sabrina Bryan,percent,25.0,0.3333333333333333,0.11231534920861888,11.231534920861911,0.004627299259437731,0.2821459624610509,0.3334,0.0,0.33333333333333337,0.0,False,single_elimination,3,True
5,7,Jennie Garth,percent,26.5,0.5047619047619047,0.4987972920122019,49.8797292012202,0.022804877528863402,0.9753010401085291,1.0,0.0,1.0,0.0,False,no_elimination,2,False
5,7,Marie Osmond,percent,26.0,0.49523809523809526,0.5012027079877979,50.1202707987798,0.024698959891470956,0.9771951224711366,1.0,0.0,1.0,0.0,False,no_elimination,2,False
5,8,Jennie Garth,percent,25.0,0.5050505050505051,0.501196484123642,50.119648412364185,0.02555104503866081,0.9763025261382298,1.0,0.0,1.0,0.0,False,no_elimination,2,False
5,8,Marie Osmond,percent,24.5,0.494949494949495,0.4988035158763584,49.880351587635815,0.02369747386177028,0.9744489549613391,1.0,0.0,1.0,0.0,False,no_elimination,2,False
5,9,Jennie Garth,percent,29.0,0.5087719298245614,0.24503231548869744,24.503231548869717,0.011723646417701744,0.4785138547953077,0.4969,-0.0,0.49122807017543857,0.0,False,single_elimination,2,True
5,9,Marie Osmond,percent,28.0,0.49122807017543857,0.7549676845113036,75.49676845113027,0.5214861452046923,0.9882763535822983,0.4969,0.5087719298245614,1.0,0.0,False,single_elimination,2,False
6,1,Adam Carolla,percent,15.0,0.07246376811594203,0.09986224335336097,9.986224335336095,0.002867818330723811,0.33384681212355893,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Jason Taylor,percent,22.0,0.10628019323671498,0.09996897987133685,9.996897987133682,0.0028072505244860833,0.33740192626130205,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Kristi Yamaguchi,percent,27.0,0.13043478260869565,0.09932782150900282,9.93278215090028,0.002577868371337355,0.3357184501834196,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Mario,percent,24.0,0.11594202898550725,0.09881229370259897,9.881229370259895,0.0028335835299957385,0.3335775014473489,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Marissa Jaret Winokur,percent,18.0,0.08695652173913043,0.09987548399496711,9.987548399496708,0.002764525798965875,0.3330080818540804,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Marlee Matlin,percent,22.0,0.10628019323671498,0.10006197570402145,10.006197570402142,0.002889665945101007,0.34522335903212453,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Penn Jillette,percent,16.0,0.07729468599033816,0.10027643096041092,10.02764309604109,0.002928415133999089,0.33089783145055696,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Priscilla Presley,percent,24.0,0.11594202898550725,0.1002118173070146,10.021181730701457,0.0029425747898651814,0.33893515851679024,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Shannon Elizabeth,percent,21.0,0.10144927536231885,0.10120158956394186,10.120158956394183,0.0030210263475200392,0.33862142419836777,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Steve Guttenberg,percent,18.0,0.08695652173913043,0.1004013640333447,10.040136403334467,0.0027213466580360422,0.33656480776404923,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,2,Adam Carolla,percent,19.0,0.08558558558558559,0.11608116866102156,11.60811686610215,0.007332123392038674,0.35642239487332167,0.2321,0.0,0.9954954954954955,0.0,False,single_elimination,10,False
6,2,Jason Taylor,percent,27.0,0.12162162162162163,0.1034719360468618,10.347193604686176,0.0031632530386784792,0.35346009032702297,0.2321,0.0,0.9954954954954955,0.0,False,single_elimination,10,False
6,2,Kristi Yamaguchi,percent,27.0,0.12162162162162163,0.1045230920508011,10.452309205080105,0.002962480888378485,0.362334227170399,0.2321,0.0,0.9954954954954955,0.0,False,single_elimination,10,False
6,2,Mario,percent,26.0,0.11711711711711711,0.10357429382130759,10.357429382130755,0.0032731251653094697,0.35541657243439584,0.2321,0.0,0.9954954954954955,0.0,False,single_elimination,10,False
6,2,Marissa Jaret Winokur,percent,21.0,0.0945945945945946,0.10987694778730925,10.98769477873092,0.004480546989214296,0.362063586963472,0.2321,0.0,0.9954954954954955,0.0,False,single_elimination,10,False
6,2,Marlee Matlin,percent,24.0,0.10810810810810811,0.1032154784349267,10.321547843492667,0.0031330436507593937,0.33909466900928964,0.2321,0.0,0.9954954954954955,0.0,False,single_elimination,10,False
6,2,Penn Jillette,percent,17.0,0.07657657657657657,0.017988931677021175,1.7988931677021167,0.0007850675357007896,0.04978525560154963,0.2321,0.0,0.12342342342342345,0.0,False,single_elimination,10,True
6,2,Priscilla Presley,percent,21.0,0.0945945945945946,0.108614866887743,10.861486688774296,0.005141175202128374,0.34423470176523013,0.2321,0.0,0.9954954954954955,0.0,False,single_elimination,10,False
6,2,Shannon Elizabeth,percent,24.0,0.10810810810810811,0.10252435502090775,10.252435502090771,0.0034963284182516884,0.3365490367662504,0.2321,0.0,0.9954954954954955,0.0,False,single_elimination,10,False
6,2,Steve Guttenberg,percent,16.0,0.07207207207207207,0.13012892961210057,13.012892961210051,0.018924226960455134,0.3749049168835213,0.2321,0.0045045045045045,1.0,0.0,False,single_elimination,10,False
6,3,Adam Carolla,percent,21.0,0.10344827586206896,0.1249528494477659,12.495284944776593,0.012547629812686437,0.3698630673641176,0.1459,-0.0,0.9901477832512315,0.0,False,single_elimination,9,False
6,3,Jason Taylor,percent,23.0,0.11330049261083744,0.11780972958019716,11.780972958019719,0.006423288060984385,0.3912387948150846,0.1459,0.0,0.9901477832512315,0.0,False,single_elimination,9,False
6,3,Kristi Yamaguchi,percent,27.0,0.1330049261083744,0.11509455290002327,11.509455290002329,0.00435386004417203,0.3597587393939705,0.1459,0.0,0.9901477832512315,0.0,False,single_elimination,9,False
6,3,Mario,percent,21.0,0.10344827586206896,0.12977681178350536,12.977681178350538,0.014902649218585754,0.40467687058353324,0.1459,0.0,0.9901477832512315,0.0,False,single_elimination,9,False
6,3,Marissa Jaret Winokur,percent,19.0,0.09359605911330049,0.13305176366683452,13.305176366683455,0.022401086255439087,0.3697665947181027,0.1459,0.009852216748768475,1.0,0.0,False,single_elimination,9,False
6,3,Marlee Matlin,percent,21.0,0.10344827586206896,0.12590363226968643,12.590363226968645,0.013699597492536467,0.386527847038867,0.1459,0.0,0.9901477832512315,0.0,False,single_elimination,9,False
6,3,Priscilla Presley,percent,26.0,0.12807881773399016,0.12099069684984615,12.099069684984617,0.003934506032829769,0.4063387963335957,0.1459,0.0,0.9901477832512315,0.0,False,single_elimination,9,False
6,3,Shannon Elizabeth,percent,24.0,0.11822660098522167,0.11740971600398879,11.740971600398883,0.005668672223792629,0.3760932718871625,0.1459,0.0,0.9901477832512315,0.0,False,single_elimination,9,False
6,3,Steve Guttenberg,percent,21.0,0.10344827586206896,0.015010247498152173,1.5010247498152176,0.000466488802704927,0.04558599306651665,0.1459,0.0,0.11877394636015327,0.0,False,single_elimination,9,True
6,4,Adam Carolla,percent,19.0,0.09547738693467336,0.026315143509829074,2.6315143509829086,0.0011176941260046243,0.07140723928165182,0.2887,0.0,0.15452261306532664,0.0,False,single_elimination,8,True
6,4,Jason Taylor,percent,29.0,0.1457286432160804,0.1340528770077432,13.405287700774327,0.0054186482968996376,0.4317117559505791,0.2887,0.0,1.0,0.0,False,single_elimination,8,False
