season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
4,4,John Ratzenberger,percent,16.0,0.0958083832335329,0.1523884199586545,15.23884199586546,0.016756934406245,0.4467441202549324,0.2398,0.0,0.994011976047904,0.0,False,single_elimination,8,False
4,4,Laila Ali,percent,21.0,0.1257485029940119,0.1364648044590403,13.646480445904045,0.0056426672272725,0.4206866669817065,0.2398,0.0,0.994011976047904,0.0,False,single_elimination,8,False
4,4,Leeza Gibbons,percent,16.0,0.0958083832335329,0.0259512543912718,2.595125439127189,0.0008470713888692,0.0714946705602253,0.2398,0.0,0.154191616766467,0.0,False,single_elimination,8,True
4,5,Apolo Anton Ohno,percent,30.0,0.1935483870967742,0.1499330289209204,14.99330289209205,0.0052960614102843,0.4721466456550158,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,Billy Ray Cyrus,percent,17.0,0.1096774193548387,0.1767127538931363,17.671275389313642,0.0109742990234114,0.5109006028925484,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,Clyde Drexler,percent,13.0,0.0838709677419354,0.041697972700756,4.169797270075607,0.0016590844368998,0.1103910894567992,0.3982,0.0,0.2018433179723502,0.0,False,single_elimination,7,True
4,5,Ian Ziering,percent,24.0,0.1548387096774193,0.154933648047362,15.49336480473621,0.0057081678801687,0.4868629187178963,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,Joey Fatone,percent,25.0,0.1612903225806451,0.1554484797294923,15.544847972949242,0.0051977001877922,0.491300790719373,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,John Ratzenberger,percent,18.0,0.1161290322580645,0.1685118856160098,16.851188561600992,0.0089598070418363,0.4958899423264901,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,5,Laila Ali,percent,28.0,0.1806451612903225,0.1527622310923226,15.276223109232264,0.0055796271445585,0.4907665034189682,0.3982,0.0,1.0,0.0,False,single_elimination,7,False
4,6,Apolo Anton Ohno,percent,28.0,0.1904761904761904,0.1676309525011157,16.763095250111586,0.0053481216116296,0.5234330343202994,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,Billy Ray Cyrus,percent,21.0,0.1428571428571428,0.166223548861755,16.622354886175515,0.0045307292631255,0.5229077939996932,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,Ian Ziering,percent,24.0,0.1632653061224489,0.1677767731730352,16.777677317303535,0.0049768931317851,0.5311980506223886,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,Joey Fatone,percent,27.0,0.1836734693877551,0.1662695618873699,16.626956188737005,0.0047214629929584,0.5232584729424573,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,John Ratzenberger,percent,19.0,0.1292517006802721,0.1658845279002568,16.588452790025695,0.0052916143307458,0.5214585999475962,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,6,Laila Ali,percent,28.0,0.1904761904761904,0.1662146356764665,16.621463567646664,0.0049584609364093,0.5169650092482385,1.0,0.0,1.0,0.0,False,no_elimination,6,False
4,7,Apolo Anton Ohno,percent,27.0,0.174757281553398,0.1935840482391234,19.358404823912352,0.0109893513105765,0.5748144553311215,0.2387,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,Billy Ray Cyrus,percent,19.0,0.1229773462783171,0.2326454316444829,23.26454316444831,0.0456956753949592,0.5929371669535712,0.2387,0.0226537216828478,1.0,0.0,False,single_elimination,6,False
4,7,Ian Ziering,percent,27.0,0.174757281553398,0.1845601064085491,18.456010640854924,0.0086854459814602,0.5255147017366768,0.2387,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,Joey Fatone,percent,29.5,0.1909385113268608,0.1756148887414984,17.56148887414985,0.0077257938527219,0.5236206917444264,0.2387,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,7,John Ratzenberger,percent,22.5,0.145631067961165,0.0355250315731803,3.552503157318032,0.0013450220148261,0.0997685406822797,0.2387,0.0,0.1877022653721683,0.0,False,single_elimination,6,True
4,7,Laila Ali,percent,29.5,0.1909385113268608,0.1780704933931652,17.80704933931653,0.0073784121504177,0.5442633292531988,0.2387,0.0,0.9773462783171522,0.0,False,single_elimination,6,False
4,8,Apolo Anton Ohno,percent,29.0,0.2310756972111553,0.2240338153629985,22.40338153629987,0.0111413619968152,0.6515643927467226,0.3725,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Billy Ray Cyrus,percent,19.0,0.1513944223107569,0.0571261317862442,5.712613178624431,0.0024257103367959,0.1492668668717346,0.3725,0.0,0.248605577689243,0.0,False,single_elimination,5,True
4,8,Ian Ziering,percent,23.5,0.1872509960159362,0.2480448648660961,24.804486486609637,0.0179182262618151,0.6616623316118326,0.3725,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Joey Fatone,percent,27.5,0.2191235059760956,0.2324435216089921,23.244352160899236,0.0120784337479409,0.6588808486268276,0.3725,0.0,1.0,0.0,False,single_elimination,5,False
4,8,Laila Ali,percent,26.5,0.2111553784860557,0.2383516663756681,23.83516663756684,0.0134484786390865,0.6597529494343737,0.3725,0.0,1.0,0.0,False,single_elimination,5,False
4,9,Apolo Anton Ohno,percent,29.5,0.2489451476793249,0.3153878262854632,31.53878262854629,0.0417211222021252,0.7573439939645705,0.2706,0.0,1.0,0.0,False,single_elimination,4,False
4,9,Ian Ziering,percent,29.0,0.2447257383966244,0.0638008556982838,6.3800855698283785,0.0020612982527845,0.1807032903330071,0.2706,0.0,0.2552742616033754,0.0,False,single_elimination,4,True
4,9,Joey Fatone,percent,30.0,0.2531645569620253,0.3082355129441875,30.823551294418728,0.0435596121601929,0.7339144565735827,0.2706,0.0,1.0,0.0,False,single_elimination,4,False
4,9,Laila Ali,percent,30.0,0.2531645569620253,0.3125758050720663,31.257580507206605,0.0414208428474421,0.7480868488781605,0.2706,0.0,1.0,0.0,False,single_elimination,4,False
4,10,Apolo Anton Ohno,percent,29.3332,0.3397685007685366,0.3330578119396203,33.305781193962034,0.0118148379847083,0.8396312619583859,1.0,0.0,1.0,0.0,False,no_elimination,3,False
4,10,Joey Fatone,percent,28.6665,0.3320460681848982,0.3323373799746312,33.23373799746312,0.0123047006706542,0.840969279599123,1.0,0.0,1.0,0.0,False,no_elimination,3,False
4,10,Laila Ali,percent,28.333200000000005,0.3281854310465651,0.3346048080857484,33.46048080857484,0.0139374465861376,0.8378183049297308,1.0,0.0,1.0,0.0,False,no_elimination,3,False
5,1,Albert Reed,percent,21.0,0.1288343558282208,0.13704097780704,13.704097780704004,0.0051072553659799,0.4322681931757146,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Floyd Mayweather Jr. ,percent,18.0,0.1104294478527607,0.1471881034900432,14.718810349004322,0.0109913500966181,0.4377785753882945,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Jennie Garth,percent,21.0,0.1288343558282208,0.1326969116065033,13.26969116065034,0.005293780277673,0.4063553056543501,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Josie Maran,percent,16.0,0.0981595092024539,0.025225212134722,2.522521213472208,0.0011970361496379,0.0696552386773438,0.2839,0.0,0.151840490797546,0.0,False,single_elimination,8,True
5,1,Marie Osmond,percent,21.0,0.1288343558282208,0.1393501704278921,13.935017042789214,0.0064685430019351,0.4283993022267674,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Mark Cuban,percent,21.0,0.1288343558282208,0.1387074674382725,13.870746743827253,0.005217959718943,0.4255227504777605,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Sabrina Bryan,percent,26.0,0.1595092024539877,0.138094855474374,13.809485547437411,0.0047684283376823,0.4329275158095085,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,1,Wayne Newton,percent,19.0,0.1165644171779141,0.1416963016211523,14.16963016211524,0.0079550309711496,0.4435099928815856,0.2839,0.0,1.0,0.0,False,single_elimination,8,False
5,2,Albert Reed,percent,21.0,0.1438356164383561,0.0223885875869266,2.238858758692668,0.0007803908868465,0.0680121685516374,0.118,0.0,0.1418786692759295,0.0,False,single_elimination,7,True
5,2,Floyd Mayweather Jr. ,percent,21.0,0.1438356164383561,0.158268448499631,15.8268448499631,0.0147478674827794,0.43905496757535,0.118,-0.0,0.9383561643835616,0.0,False,single_elimination,7,False
5,2,Jennie Garth,percent,21.0,0.1438356164383561,0.1580103103564778,15.80103103564778,0.0176917886128491,0.4374051117434024,0.118,0.0,0.9383561643835616,0.0,False,single_elimination,7,False
5,2,Marie Osmond,percent,24.0,0.1643835616438356,0.1386618547901565,13.866185479015646,0.0081105843086163,0.4327068252394146,0.118,0.0,0.9383561643835616,0.0,False,single_elimination,7,False
5,2,Mark Cuban,percent,18.0,0.1232876712328767,0.1781525310510213,17.815253105102126,0.0365658831704165,0.4679561343726921,0.118,0.0205479452054794,0.9589041095890412,0.0,False,single_elimination,7,False
5,2,Sabrina Bryan,percent,26.0,0.1780821917808219,0.1379758209583671,13.797582095836711,0.0064929660393415,0.420160595006209,0.118,0.0,0.9383561643835616,0.0,False,single_elimination,7,False
5,2,Wayne Newton,percent,15.0,0.1027397260273972,0.2065424467574199,20.654244675741985,0.0585161783937627,0.5061316488749558,0.118,0.0410958904109589,0.9794520547945206,0.0,False,single_elimination,7,False
5,3,Floyd Mayweather Jr. ,percent,21.0,0.1521739130434782,0.2003378574588167,20.033785745881687,0.0166224312665588,0.5647136783655226,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Jennie Garth,percent,26.0,0.1884057971014492,0.1865114182513688,18.651141825136897,0.0067772992399904,0.5518073359216603,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Marie Osmond,percent,26.0,0.1884057971014492,0.183008532221393,18.30085322213932,0.0079522078490543,0.5347997963482769,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Mark Cuban,percent,20.0,0.144927536231884,0.2035484606158335,20.35484606158337,0.0188220656200638,0.5559231574447568,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Sabrina Bryan,percent,27.0,0.1956521739130435,0.1857866786436393,18.578667864363947,0.009447688701598,0.553361465602375,0.3134,0.0,1.0,0.0,False,single_elimination,6,False
5,3,Wayne Newton,percent,18.0,0.1304347826086956,0.0408070528089477,4.080705280894778,0.0015850235643353,0.1119079015312002,0.3134,0.0,0.2028985507246377,0.0,False,single_elimination,6,True
5,4,Floyd Mayweather Jr. ,percent,23.0,0.1796875,0.0478101526540578,4.781015265405783,0.0018586091544994,0.1410909805311663,0.2658,0.0,0.2203125,0.0,False,single_elimination,5,True
5,4,Jennie Garth,percent,27.0,0.2109375,0.2279917759433922,22.799177594339216,0.017418790104623,0.6315311705452189,0.2658,0.0,0.9921875,0.0,False,single_elimination,5,False
5,4,Marie Osmond,percent,26.0,0.203125,0.2377412157702084,23.77412157702083,0.0215935667122805,0.639445074727126,0.2658,0.0,0.9921875,0.0,False,single_elimination,5,False
5,4,Mark Cuban,percent,22.0,0.171875,0.2630837467184059,26.30837467184058,0.0382842888712956,0.6682094566260625,0.2658,0.0078125,1.0,0.0,False,single_elimination,5,False
5,4,Sabrina Bryan,percent,30.0,0.234375,0.2233731089139358,22.33731089139357,0.0115967223130108,0.6462576030646007,0.2658,0.0,0.9921875,0.0,False,single_elimination,5,False
5,5,Jennie Garth,percent,25.0,0.2631578947368421,0.3100158922314021,31.001589223140265,0.0271528556933868,0.7491544488828311,0.3217,0.0,1.0,0.0,False,single_elimination,4,False
5,5,Marie Osmond,percent,21.0,0.2210526315789473,0.3346549512950172,33.46549512950177,0.0575201070579741,0.7776996498133762,0.3217,-0.0,1.0,0.0,False,single_elimination,4,False
5,5,Mark Cuban,percent,21.0,0.2210526315789473,0.0739571098965902,7.395710989659039,0.0027163709579351,0.1997976310420013,0.3217,0.0,0.2789473684210526,0.0,False,single_elimination,4,True
5,5,Sabrina Bryan,percent,28.0,0.2947368421052631,0.2813720465769888,28.137204657698923,0.0168286260587014,0.7290920111795332,0.3217,0.0,1.0,0.0,False,single_elimination,4,False
5,6,Jennie Garth,percent,27.0,0.36,0.4195057128676027,41.95057128676036,0.0718289616437751,0.846688084506495,0.3334,0.0,0.9733333333333334,0.0,False,single_elimination,3,False
5,6,Marie Osmond,percent,23.0,0.3066666666666666,0.4681789379237764,46.81789379237774,0.1199679429039296,0.8820242691477974,0.3334,0.0266666666666666,1.0,0.0,False,single_elimination,3,False
5,6,Sabrina Bryan,percent,25.0,0.3333333333333333,0.1123153492086188,11.231534920861913,0.0046272992594377,0.2821459624610509,0.3334,0.0,0.3333333333333333,0.0,False,single_elimination,3,True
5,7,Jennie Garth,percent,26.5,0.5047619047619047,0.4987972920122019,49.8797292012202,0.0228048775288634,0.9753010401085292,1.0,0.0,1.0,0.0,False,no_elimination,2,False
5,7,Marie Osmond,percent,26.0,0.4952380952380952,0.5012027079877979,50.1202707987798,0.0246989598914709,0.9771951224711366,1.0,0.0,1.0,0.0,False,no_elimination,2,False
5,8,Jennie Garth,percent,25.0,0.5050505050505051,0.501196484123642,50.119648412364185,0.0255510450386608,0.9763025261382298,1.0,0.0,1.0,0.0,False,no_elimination,2,False
5,8,Marie Osmond,percent,24.5,0.494949494949495,0.4988035158763584,49.880351587635815,0.0236974738617702,0.9744489549613392,1.0,0.0,1.0,0.0,False,no_elimination,2,False
5,9,Jennie Garth,percent,29.0,0.5087719298245614,0.2450323154886974,24.50323154886972,0.0117236464177017,0.4785138547953077,0.4969,-0.0,0.4912280701754385,0.0,False,single_elimination,2,True
5,9,Marie Osmond,percent,28.0,0.4912280701754385,0.7549676845113036,75.49676845113027,0.5214861452046923,0.9882763535822984,0.4969,0.5087719298245614,1.0,0.0,False,single_elimination,2,False
6,1,Adam Carolla,percent,15.0,0.072463768115942,0.0998622433533609,9.986224335336097,0.0028678183307238,0.3338468121235589,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Jason Taylor,percent,22.0,0.1062801932367149,0.0999689798713368,9.996897987133682,0.002807250524486,0.337401926261302,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Kristi Yamaguchi,percent,27.0,0.1304347826086956,0.0993278215090028,9.93278215090028,0.0025778683713373,0.3357184501834196,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Mario,percent,24.0,0.1159420289855072,0.0988122937025989,9.881229370259897,0.0028335835299957,0.3335775014473489,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Marissa Jaret Winokur,percent,18.0,0.0869565217391304,0.0998754839949671,9.987548399496708,0.0027645257989658,0.3330080818540804,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Marlee Matlin,percent,22.0,0.1062801932367149,0.1000619757040214,10.006197570402142,0.002889665945101,0.3452233590321245,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Penn Jillette,percent,16.0,0.0772946859903381,0.1002764309604109,10.02764309604109,0.002928415133999,0.3308978314505569,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Priscilla Presley,percent,24.0,0.1159420289855072,0.1002118173070146,10.021181730701455,0.0029425747898651,0.3389351585167902,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Shannon Elizabeth,percent,21.0,0.1014492753623188,0.1012015895639418,10.120158956394183,0.00302102634752,0.3386214241983677,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,1,Steve Guttenberg,percent,18.0,0.0869565217391304,0.1004013640333447,10.040136403334468,0.002721346658036,0.3365648077640492,1.0,0.0,1.0,0.0,False,no_elimination,10,False
6,2,Adam Carolla,percent,19.0,0.0855855855855855,0.1160811686610215,11.60811686610215,0.0073321233920386,0.3564223948733216,0.2321,0.0,0.9954954954954957,0.0,False,single_elimination,10,False
6,2,Jason Taylor,percent,27.0,0.1216216216216216,0.1034719360468618,10.347193604686176,0.0031632530386784,0.3534600903270229,0.2321,0.0,0.9954954954954957,0.0,False,single_elimination,10,False
6,2,Kristi Yamaguchi,percent,27.0,0.1216216216216216,0.1045230920508011,10.452309205080104,0.0029624808883784,0.362334227170399,0.2321,0.0,0.9954954954954957,0.0,False,single_elimination,10,False
6,2,Mario,percent,26.0,0.1171171171171171,0.1035742938213075,10.357429382130755,0.0032731251653094,0.3554165724343958,0.2321,0.0,0.9954954954954957,0.0,False,single_elimination,10,False
6,2,Marissa Jaret Winokur,percent,21.0,0.0945945945945946,0.1098769477873092,10.98769477873092,0.0044805469892142,0.362063586963472,0.2321,0.0,0.9954954954954957,0.0,False,single_elimination,10,False
6,2,Marlee Matlin,percent,24.0,0.1081081081081081,0.1032154784349267,10.321547843492668,0.0031330436507593,0.3390946690092896,0.2321,0.0,0.9954954954954957,0.0,False,single_elimination,10,False
6,2,Penn Jillette,percent,17.0,0.0765765765765765,0.0179889316770211,1.7988931677021167,0.0007850675357007,0.0497852556015496,0.2321,0.0,0.1234234234234234,0.0,False,single_elimination,10,True
6,2,Priscilla Presley,percent,21.0,0.0945945945945946,0.108614866887743,10.861486688774296,0.0051411752021283,0.3442347017652301,0.2321,0.0,0.9954954954954957,0.0,False,single_elimination,10,False
6,2,Shannon Elizabeth,percent,24.0,0.1081081081081081,0.1025243550209077,10.252435502090773,0.0034963284182516,0.3365490367662504,0.2321,0.0,0.9954954954954957,0.0,False,single_elimination,10,False
6,2,Steve Guttenberg,percent,16.0,0.072072072072072,0.1301289296121005,13.012892961210053,0.0189242269604551,0.3749049168835213,0.2321,0.0045045045045045,1.0,0.0,False,single_elimination,10,False
6,3,Adam Carolla,percent,21.0,0.1034482758620689,0.1249528494477659,12.495284944776593,0.0125476298126864,0.3698630673641176,0.1459,-0.0,0.9901477832512317,0.0,False,single_elimination,9,False
6,3,Jason Taylor,percent,23.0,0.1133004926108374,0.1178097295801971,11.78097295801972,0.0064232880609843,0.3912387948150846,0.1459,0.0,0.9901477832512317,0.0,False,single_elimination,9,False
6,3,Kristi Yamaguchi,percent,27.0,0.1330049261083744,0.1150945529000232,11.509455290002329,0.004353860044172,0.3597587393939705,0.1459,0.0,0.9901477832512317,0.0,False,single_elimination,9,False
6,3,Mario,percent,21.0,0.1034482758620689,0.1297768117835053,12.977681178350538,0.0149026492185857,0.4046768705835332,0.1459,0.0,0.9901477832512317,0.0,False,single_elimination,9,False
6,3,Marissa Jaret Winokur,percent,19.0,0.0935960591133004,0.1330517636668345,13.305176366683456,0.022401086255439,0.3697665947181027,0.1459,0.0098522167487684,1.0,0.0,False,single_elimination,9,False
6,3,Marlee Matlin,percent,21.0,0.1034482758620689,0.1259036322696864,12.590363226968645,0.0136995974925364,0.386527847038867,0.1459,0.0,0.9901477832512317,0.0,False,single_elimination,9,False
6,3,Priscilla Presley,percent,26.0,0.1280788177339901,0.1209906968498461,12.099069684984617,0.0039345060328297,0.4063387963335957,0.1459,0.0,0.9901477832512317,0.0,False,single_elimination,9,False
6,3,Shannon Elizabeth,percent,24.0,0.1182266009852216,0.1174097160039887,11.740971600398884,0.0056686722237926,0.3760932718871625,0.1459,0.0,0.9901477832512317,0.0,False,single_elimination,9,False
6,3,Steve Guttenberg,percent,21.0,0.1034482758620689,0.0150102474981521,1.5010247498152176,0.0004664888027049,0.0455859930665166,0.1459,0.0,0.1187739463601532,0.0,False,single_elimination,9,True
6,4,Adam Carolla,percent,19.0,0.0954773869346733,0.026315143509829,2.6315143509829086,0.0011176941260046,0.0714072392816518,0.2887,0.0,0.1545226130653266,0.0,False,single_elimination,8,True
6,4,Jason Taylor,percent,29.0,0.1457286432160804,0.1340528770077432,13.405287700774329,0.0054186482968996,0.4317117559505791,0.2887,0.0,1.0,0.0,False,single_elimination,8,False
6,4,Kristi Yamaguchi,percent,29.0,0.1457286432160804,0.1361938435908497,13.61938435908498,0.0050365790818749,0.4413693596544463,0.2887,0.0,1.0,0.0,False,single_elimination,8,False
6,4,Mario,percent,24.0,0.1206030150753768,0.1411059948538843,14.11059948538844,0.0076729436618277,0.4627303999845361,0.2887,0.0,1.0,0.0,False,single_elimination,8,False
6,4,Marissa Jaret Winokur,percent,24.0,0.1206030150753768,0.1402387863643444,14.023878636434448,0.0073737059050164,0.4449289049851913,0.2887,0.0,1.0,0.0,False,single_elimination,8,False
6,4,Marlee Matlin,percent,24.0,0.1206030150753768,0.1388691984581451,13.88691984581452,0.0063297508678757,0.4444836511780553,0.2887,0.0,1.0,0.0,False,single_elimination,8,False
6,4,Priscilla Presley,percent,22.0,0.1105527638190954,0.1439870937553889,14.398709375538902,0.0107962783468767,0.4361347404123109,0.2887,0.0,1.0,0.0,False,single_elimination,8,False
